1.35069e+09,694.14,656.74
1.350723e+09,694.8,659.43
1.350757e+09,695.39,659.42
1.35079e+09,694.17,660.26
1.350823e+09,693.73,660.43
1.350873e+09,719.29,678.01
1.350891e+09,715.09,678.29
1.35093e+09,714.22,680.38
1.35097e+09,711.88,681.1
1.351025e+09,710.16,683.31
1.351057e+09,709.4,686.68
1.351122e+09,703.22,693.44
1.351156e+09,699.87,696.11
1.351189e+09,695.98,699.49
1.351222e+09,693.42,699.41
1.351256e+09,691.34,695.82
1.351289e+09,717.32,703.04
1.351323e+09,730.23,704.21
1.351355e+09,730.32,698.13
1.351389e+09,729.05,693.62
1.351422e+09,728.76,691.59
1.351455e+09,726.64,688.88
1.351488e+09,724.94,686.32
1.351522e+09,723.85,684.54
1.351555e+09,723.2,677
1.351588e+09,722.46,669.48
1.351621e+09,722.47,665.47
1.351655e+09,736.3,665.5
1.351688e+09,748.4,667.25
1.351724e+09,748.99,664.94
1.351755e+09,748.51,664.83
1.351788e+09,747.67,666.79
1.351822e+09,747.67,668.37
1.351855e+09,747.81,671.37
1.351888e+09,747.79,671.07
1.351922e+09,748.8,670.22
1.351955e+09,748.6,670.35
1.351988e+09,770.74,673.17
1.352021e+09,770.25,676.37
1.352054e+09,770.78,674.39
1.352087e+09,771.26,681.54
1.352122e+09,773.64,679.67
1.352155e+09,773.69,683
1.352187e+09,770.32,680.77
1.35222e+09,595.45,682.46
1.352254e+09,567.36,683.15
1.352287e+09,570.5,682.71
1.35232e+09,574.09,684.88
1.352354e+09,576.94,686
1.352387e+09,580.65,688.11
1.35242e+09,583.63,691.34
1.352453e+09,584.89,696.79
1.352487e+09,585.36,701.27
1.35252e+09,583.44,705.67
1.352553e+09,581.75,706.18
1.352589e+09,580.25,703.02
1.352628e+09,580.55,701.49
1.35266e+09,579.02,706.03
1.352687e+09,579.6,701.99
1.352726e+09,582.87,702.93
1.352754e+09,583.72,702.42
1.35282e+09,636.32,713.94
1.352854e+09,639.73,716.85
1.35292e+09,638.65,715.47
1.352954e+09,636.57,717.7
1.35302e+09,631.02,718.02
1.353052e+09,629.25,714.4
1.353087e+09,639.71,719.13
1.353119e+09,680.26,724.54
1.353153e+09,679.79,722.85
1.353186e+09,678.63,723.65
1.353219e+09,678.64,724.3
1.353252e+09,678.88,721.76
1.353285e+09,679.55,721.12
1.353319e+09,679.86,721.27
1.353352e+09,696.65,721.78
1.353386e+09,695.17,721.72
1.353419e+09,695.42,719.96
1.353452e+09,694.73,718.24
1.353485e+09,695.02,719.5
1.353518e+09,694.75,721.1
1.353551e+09,695.55,720.38
1.353585e+09,696.19,720.86
1.353618e+09,697.18,723.53
1.353652e+09,697.05,726.11
1.353686e+09,704.1,731.39
1.353718e+09,719.76,736.98
1.353751e+09,721.37,740.05
1.353785e+09,720.84,741.55
1.353818e+09,721.66,740.41
1.353852e+09,721.08,737.66
1.353884e+09,721.55,738.81
1.353919e+09,721.54,739.03
1.353951e+09,720.68,736.95
1.353984e+09,718.55,730.26
1.354018e+09,717.09,781.7
1.354051e+09,0,0
1.354085e+09,1757.59,674.8
1.354151e+09,736.11,713.5
1.354184e+09,734.18,717.39
1.354217e+09,732.8,714.46
1.354251e+09,731.6,712.16
1.354284e+09,729.62,708.41
1.35435e+09,725.45,705.5
1.354385e+09,724.42,705.97
1.354419e+09,718.1,704.61
1.354455e+09,718.62,705.43
1.354484e+09,718.22,704.35
1.354517e+09,718.76,701.56
1.35455e+09,718.81,698.48
1.354583e+09,719.29,697.38
1.354617e+09,720.25,695.32
1.35465e+09,723.47,696.58
1.354683e+09,724.48,701.94
1.354716e+09,726.92,705.43
1.354749e+09,729.05,710.48
1.354782e+09,735.16,716.11
1.354816e+09,733.91,717.61
1.35485e+09,732.15,717.47
1.354882e+09,730.49,719.1
1.354916e+09,727.71,718.31
1.354949e+09,726.5,717.42
1.354983e+09,741.54,723.03
1.355016e+09,740,718.96
1.355049e+09,738.49,715.79
1.355082e+09,737.87,712.41
1.355116e+09,736.11,708.81
1.355149e+09,0,0
1.355182e+09,0,0
1.355216e+09,1158.75,1187.26
1.355248e+09,0,0
1.355282e+09,747.81,695.05
1.355315e+09,748.33,699.13
1.355348e+09,749.17,700.95
1.355382e+09,749.32,703.19
1.355415e+09,749.6,703.12
1.355448e+09,748.29,703.29
1.355482e+09,748.48,705.33
1.355515e+09,749.1,707
1.355548e+09,748.44,707.71
1.355582e+09,768.55,716.05
1.355615e+09,766.13,714.54
1.355648e+09,767.52,711.62
1.355682e+09,768.98,708.39
1.355715e+09,753.76,706.38
1.355748e+09,544.99,701.41
1.355781e+09,540.52,694.17
1.355814e+09,543.16,688.76
1.355847e+09,546.59,685.02
1.355883e+09,550.31,680.49
1.355921e+09,553.14,678.24
1.355948e+09,555.04,675.7
1.355983e+09,549.64,673.53
1.356024e+09,550.35,674.48
1.356047e+09,549.52,675.28
1.356091e+09,551.21,673.59
1.356147e+09,552.32,671.39
1.35618e+09,569.29,672.22
1.356213e+09,580.3,671.88
1.356249e+09,580.26,670.11
1.35628e+09,581.39,668.54
1.356313e+09,581.63,665.57
1.356348e+09,581.92,665.35
1.35638e+09,2031.77,1590.15
1.356414e+09,0,0
1.356446e+09,-516.73,5758.59
1.35648e+09,626.15,672.27
1.356513e+09,588.31,649.46
1.356546e+09,587.51,654
1.35658e+09,587.76,658.69
1.356613e+09,587.93,662.51
1.356646e+09,587.61,663.96
1.356679e+09,587.88,662.58
1.356713e+09,588.38,663.83
1.356747e+09,587.95,664.99
1.356779e+09,594.85,666.78
1.356814e+09,600.72,666.84
1.356846e+09,600.01,667.06
1.356879e+09,600.35,666.87
1.356915e+09,599.24,665.92
1.356946e+09,600.51,664.76
1.356979e+09,599.48,664.06
1.357012e+09,600.38,664.29
1.357045e+09,601.43,663.8
1.357079e+09,595.15,665.48
1.357112e+09,596.89,663.14
1.357145e+09,595.91,664.26
1.357179e+09,595.33,663.48
1.357212e+09,594.48,662.79
1.357245e+09,593.4,660.73
1.357278e+09,596.29,660.33
1.357312e+09,617.33,660.97
1.357345e+09,619.04,661.4
1.357378e+09,619.42,659.48
1.357411e+09,618.77,660.09
1.357445e+09,619.14,662.27
1.357478e+09,685.92,790.7
1.357512e+09,0,0
1.357548e+09,0,0
1.357612e+09,0,0
1.357644e+09,660.86,652.35
1.357678e+09,660.32,658.28
1.357712e+09,658.12,664.41
1.357778e+09,656.4,671.14
1.357811e+09,655.93,672.07
1.357844e+09,653.92,672.92
1.357877e+09,644.8,668.25
1.357911e+09,642.46,669.86
1.357944e+09,641.71,669.82
1.357978e+09,641.82,670.15
1.358011e+09,640.68,670.13
1.358044e+09,668.97,673.94
1.358077e+09,666.79,671.16
1.358111e+09,665.61,670.43
1.358143e+09,664.75,669.7
1.358177e+09,663.58,667.92
1.35821e+09,663.34,668.78
1.358243e+09,662.73,666.45
1.358277e+09,661.65,666.76
1.35831e+09,662.18,665.63
1.358343e+09,662.5,664.01
1.358411e+09,675.66,665.66
1.358477e+09,703.56,671.53
1.35851e+09,703.38,671.59
1.358543e+09,702.32,670.45
1.358576e+09,1364.3,1251.25
1.358609e+09,0,0
1.358643e+09,0,0
1.358676e+09,1921.42,994.27
1.358709e+09,700.95,651.58
1.358743e+09,700.76,660.16
1.358776e+09,699.44,664.97
1.358809e+09,698.77,668.31
1.358842e+09,698.36,670.71
1.358876e+09,698.21,671.18
1.358909e+09,697.32,670.44
1.358943e+09,697,670.11
1.358976e+09,696.27,669.79
1.359009e+09,694.99,671.06
1.359042e+09,694.35,670.16
1.359075e+09,693.53,671.26
1.359108e+09,716.39,677.75
1.359142e+09,714.49,676.77
1.359175e+09,713.61,675.45
1.359209e+09,713.85,673.82
1.359275e+09,712.49,674.67
1.359308e+09,711.63,673.33
1.359341e+09,711.59,673.29
1.359375e+09,711.34,673.3
1.359408e+09,710.7,672.8
1.359442e+09,711.03,672.31
1.359475e+09,710.59,673.28
1.359508e+09,710.7,672.77
1.359541e+09,716.64,673.58
1.359574e+09,719.06,674.91
1.359607e+09,719.9,673.61
1.359641e+09,719.34,673.7
1.359674e+09,718.31,673.79
1.359712e+09,718.93,674.11
1.359741e+09,718.58,674.49
1.359774e+09,762.85,683.39
1.359807e+09,761.99,682.03
1.35984e+09,761.6,681.39
1.359874e+09,761.09,681.88
1.359907e+09,760.87,683.24
1.35994e+09,761.27,682.56
1.359974e+09,761.37,683.18
1.360007e+09,761.84,682.44
1.36004e+09,762.21,682.23
1.360074e+09,763.03,682.07
1.360107e+09,764.87,683.18
1.36014e+09,763.44,682.52
1.360174e+09,764.04,681.74
1.360207e+09,764.12,681.1
1.36024e+09,765.27,679.18
1.360273e+09,766.35,680.21
1.360306e+09,698.75,679.77
1.360339e+09,550.65,681.86
1.360373e+09,551.85,679.52
1.360406e+09,552.16,678.74
1.360439e+09,551.82,676.48
1.360473e+09,552.63,671.06
1.360507e+09,1022.15,942.92
1.36054e+09,0,0
1.360573e+09,0,0
1.360606e+09,582.55,677.66
1.360639e+09,547.38,656.29
1.360673e+09,547.91,659.8
1.360706e+09,549.52,662.71
1.360739e+09,548.87,663.04
1.360773e+09,549.44,664.27
1.360805e+09,598.03,676.75
1.360839e+09,597.33,675.44
1.360906e+09,596.9,675.97
1.360938e+09,596.73,674.85
1.360972e+09,596.91,674.58
1.361006e+09,596.45,673.18
1.361038e+09,596.34,671.01
1.361072e+09,593.06,669.4
1.361105e+09,585.11,670.18
1.361139e+09,585.52,668.72
1.361172e+09,586,667.06
1.361205e+09,586.94,662.81
1.361239e+09,586.29,657.65
1.361271e+09,584.72,651.71
1.361304e+09,583.76,644.39
1.361338e+09,581.38,631.14
1.361371e+09,579.26,614.8
1.361404e+09,576.87,597.97
1.361438e+09,586.65,588.92
1.361471e+09,584.12,582.7
1.361504e+09,581.79,579.88
1.361538e+09,581.67,579.25
1.361571e+09,582.96,577.76
1.361604e+09,585.15,577.94
1.361637e+09,587.17,580.27
1.361671e+09,649.3,597.61
1.361704e+09,646.98,597.89
1.36177e+09,644.92,595.88
1.361804e+09,645.03,594.37
1.361837e+09,645.26,592.96
1.361872e+09,645.23,593.98
1.361904e+09,644.92,593.71
1.361937e+09,644.76,593.56
1.36197e+09,643.75,594.63
1.362004e+09,648.82,596.12
1.362036e+09,672.82,599.77
1.36207e+09,672.29,598.22
1.362104e+09,671.51,594.92
1.362136e+09,671.24,591.27
1.362171e+09,670.76,583.43
1.362204e+09,473.54,1195.25
1.362237e+09,0,0
1.36227e+09,891.26,845.48
1.362304e+09,815.45,1016.37
1.362336e+09,815.3,1006.52
1.362369e+09,812.59,992.56
1.362403e+09,810.02,979.71
1.362436e+09,807.77,968.63
1.362469e+09,804.44,960.34
1.362503e+09,767.42,1043.77
1.362569e+09,772.99,1028.34
1.362604e+09,772.7,1023.13
1.362636e+09,776.33,1020.59
1.362671e+09,749.9,1089.23
1.362703e+09,752.12,1081.74
1.362736e+09,753.73,1078.57
1.362769e+09,753.63,1073.84
1.362802e+09,754.24,1074.5
1.362835e+09,752.62,1072.58
1.362869e+09,750.16,1071.13
1.362902e+09,751.56,1070.57
1.362935e+09,750.46,1071.78
1.362969e+09,759.05,1086.47
1.363002e+09,757.91,1087.17
1.363036e+09,757.68,1083.1
1.363069e+09,807.57,817.68
1.363102e+09,816.99,721.83
1.363135e+09,817.77,723.73
1.363168e+09,819.08,725.69
1.363201e+09,821.06,727.04
1.363235e+09,816.95,613.98
1.363268e+09,816.88,550.01
1.363301e+09,818.42,554.75
1.363339e+09,818.2,563.51
1.363371e+09,819.12,571.74
1.363404e+09,800.5,580.78
1.363439e+09,599.76,577.49
1.363512e+09,598.62,589.81
1.363568e+09,604.46,607.59
1.363602e+09,608.7,619.08
1.363634e+09,606.13,614.21
1.363668e+09,605.86,623.34
1.363701e+09,604.66,629.77
1.363734e+09,604.08,632.42
1.363767e+09,600.67,636.78
1.3638e+09,599.03,639.46
1.363834e+09,607.18,643.17
1.363867e+09,627.86,657.48
1.3639e+09,628.21,656.17
1.363934e+09,627.25,659.48
1.363967e+09,625.3,666.43
1.364e+09,625.49,669.43
1.364033e+09,622.97,671.03
1.364066e+09,629.16,672.88
1.3641e+09,666.18,683.24
1.364133e+09,668.6,684.41
1.364167e+09,671.36,682.48
1.364233e+09,673.13,680.52
1.364266e+09,673.39,677.79
1.3643e+09,673.77,677.61
1.364333e+09,672.68,677.83
1.364366e+09,688.21,680.28
1.364399e+09,712.41,688.6
1.364433e+09,710.37,683.88
1.364466e+09,712.34,678.54
1.364499e+09,713.12,675.53
1.364533e+09,699.56,675.1
1.364566e+09,694.96,672.87
1.364599e+09,696.11,671.71
1.364632e+09,695.97,669.08
1.364666e+09,696.3,668.11
1.364699e+09,695.97,667.5
1.364732e+09,696.62,667.79
1.364765e+09,699.33,664.85
1.364799e+09,702.46,663.52
1.364832e+09,707.01,660.99
1.364865e+09,730.15,664.69
1.364899e+09,730.26,663.47
1.364932e+09,731.13,663.29
1.364965e+09,731.33,662.89
1.364998e+09,731.86,661.02
1.365037e+09,734.32,658.58
1.365098e+09,757.46,660.52
1.365133e+09,761.13,658.09
1.365165e+09,766.13,652.93
1.365198e+09,771.53,651.83
1.365231e+09,776.48,649.22
1.365265e+09,737.1,646.88
1.365298e+09,570.87,658.27
1.365331e+09,577.16,651.6
1.365364e+09,581.42,647.12
1.365397e+09,586.39,642.95
1.365431e+09,590.44,640.37
1.365464e+09,589.62,641.06
1.365497e+09,572.14,647.44
1.365531e+09,568.03,646.54
1.365564e+09,564.3,647.15
1.365599e+09,561.1,646.55
1.365632e+09,558.82,645.27
1.365664e+09,557.55,642.85
1.365697e+09,556.99,638.85
1.36573e+09,558.54,636.87
1.365763e+09,558.5,634.08
1.365797e+09,560.97,630.94
1.36583e+09,564.74,629.37
1.365864e+09,567.07,627.89
1.365897e+09,569.78,625.73
1.36593e+09,573.15,624.22
1.365963e+09,576.11,621.86
1.365996e+09,578.3,622.65
1.36603e+09,580.83,621.87
1.366063e+09,580.54,622.94
1.366096e+09,583.38,622.98
1.36613e+09,585.99,622.64
1.366163e+09,609,616.69
1.366197e+09,628.2,610.03
1.366263e+09,639.08,604.39
1.366296e+09,645.43,598.61
1.366329e+09,652.58,598.78
1.366362e+09,658.49,597.66
1.366396e+09,664.31,596.13
1.366429e+09,672.03,592.48
1.366462e+09,680.35,590.65
1.366496e+09,706.72,588.14
1.366529e+09,704.6,584.72
1.366562e+09,742.92,582.47
1.366596e+09,736.41,586.94
1.366629e+09,728.65,590.96
1.366662e+09,721.76,593.17
1.366695e+09,716.78,595.16
1.366729e+09,716.57,593.47
1.366762e+09,718.03,593.59
1.366797e+09,722.09,594.27
1.366863e+09,729.6,593.99
1.366895e+09,732.34,595.9
1.366928e+09,734.94,598.38
1.366962e+09,739.68,599.41
1.366996e+09,742.2,602.86
1.367029e+09,744.55,602.34
1.367064e+09,748.2,598.6
1.367128e+09,748.35,592.07
1.367161e+09,745.96,589.99
1.367194e+09,742.56,588.27
1.367228e+09,737.02,583.12
1.367261e+09,737.27,581.59
1.367295e+09,736.62,579.12
1.367327e+09,736.56,576.06
1.367361e+09,739.94,570.85
1.367394e+09,742.9,567.77
1.367428e+09,1293.69,909.71
1.367461e+09,0,0
1.367494e+09,0,0
1.367527e+09,0,0
1.367561e+09,884.05,3555.11
1.367594e+09,790.22,782.7
1.367627e+09,797.24,786.77
1.36766e+09,806.1,786.56
1.367693e+09,813.16,787.8
1.367727e+09,819.95,786.27
1.36776e+09,828.04,787.61
1.367794e+09,834.85,788.43
1.367827e+09,842.87,786.59
1.36786e+09,849.78,785.73
1.367893e+09,849.9,785.62
1.367926e+09,764.19,818.25
1.367961e+09,765.67,814.94
1.367993e+09,767.89,810.3
1.368026e+09,769.81,806.82
1.368059e+09,771.21,803.76
1.368093e+09,765.53,808.87
1.368126e+09,721.1,820.88
1.368159e+09,725.13,820.32
1.368193e+09,727.06,819.33
1.368226e+09,729.27,816.04
1.36826e+09,803.05,759.44
1.368292e+09,835.33,733.19
1.368327e+09,837.82,730.29
1.368392e+09,842.62,729.34
1.368426e+09,844.05,730.84
1.368459e+09,937.55,723.97
1.368492e+09,939.75,725.58
1.368526e+09,935.25,725.46
1.368559e+09,928.91,724.07
1.368592e+09,919.44,721.83
1.368625e+09,909.43,723.08
1.368659e+09,925.83,730.26
1.368692e+09,916.12,727.09
1.368725e+09,908.38,723.74
1.368758e+09,890.18,718.04
1.368792e+09,851.16,701.54
1.368825e+09,848.34,697.74
1.368858e+09,847,693.36
1.368891e+09,807.32,847.65
1.368925e+09,778.27,1064.48
1.368958e+09,777.43,1039.97
1.368992e+09,782.11,1021.6
1.369025e+09,785.51,1006
1.369058e+09,790.48,997.78
1.369091e+09,793.47,990.99
1.369124e+09,796.98,988.51
1.369158e+09,801.12,986.64
1.369192e+09,776.55,1000.25
1.369224e+09,779.52,999.57
1.369258e+09,784.49,1001.32
1.369291e+09,722.86,870.21
1.369324e+09,608.19,683.09
1.369358e+09,602.86,660.5
1.369391e+09,603.38,660.74
1.369425e+09,605.64,665.91
1.369457e+09,598.08,644.34
1.369491e+09,601.84,647.83
1.369524e+09,603.05,652.59
1.369557e+09,605.84,655.02
1.36959e+09,605.82,659.05
1.369623e+09,605.74,661.48
1.369657e+09,605.93,662.85
1.369691e+09,570.66,697.69
1.369723e+09,573.77,696.93
1.369756e+09,572.34,697.59
1.36979e+09,572.8,700.26
1.369823e+09,572.87,701.78
1.369857e+09,573.52,702.8
1.36989e+09,575.88,702.6
1.369923e+09,514.66,794.76
1.369957e+09,479.8,870.09
1.369989e+09,481.84,864.3
1.370023e+09,484.44,862.83
1.370057e+09,486.66,858.83
1.370091e+09,489.21,857.83
1.370156e+09,493.75,855.24
1.370189e+09,495.44,856.66
1.370223e+09,495.58,858.5
1.370256e+09,494.76,861.28
1.370289e+09,493.3,863.32
1.370322e+09,492.05,864
1.370356e+09,549.26,722.75
1.370389e+09,634.49,549.23
1.370422e+09,642.91,517.06
1.370455e+09,363.15,770.84
1.370489e+09,343.41,792.17
1.370523e+09,623.57,513.49
1.370555e+09,620.81,528.08
1.370589e+09,617.77,545.25
1.370622e+09,613.51,556.62
1.370656e+09,607.83,562.67
1.370689e+09,605.94,565.79
1.370722e+09,605.09,564.89
1.370755e+09,603.77,565.61
1.370788e+09,600.71,567.49
1.370822e+09,598.11,571.34
1.370855e+09,618.18,573.25
1.370888e+09,643.83,584.83
1.370921e+09,641.41,583.83
1.370955e+09,639.6,584.75
1.370988e+09,637.15,587.07
1.371022e+09,633.49,586.97
1.371055e+09,630.21,588.77
1.371088e+09,734.77,637.84
1.371121e+09,748.78,638.86
1.371154e+09,747.1,634.96
1.371187e+09,744.65,633.09
1.371221e+09,743.95,631.75
1.371254e+09,741.26,629.55
1.371288e+09,742.54,626.2
1.371321e+09,743.55,626.53
1.371354e+09,742.75,625.32
1.371388e+09,741.63,626.04
1.37142e+09,740.02,626.64
1.371454e+09,737.92,626.19
1.371487e+09,735.92,626.11
1.371521e+09,733.29,625.88
1.371553e+09,731.09,623.24
1.371587e+09,729.13,623.2
1.37162e+09,726.26,623.88
1.371653e+09,720.79,626.57
1.371689e+09,716.84,628.2
1.371755e+09,707.39,631.07
1.371787e+09,693.34,632.56
1.371853e+09,689.91,632.76
1.371886e+09,690.86,631.82
1.371919e+09,692.09,629.9
1.371953e+09,694.29,628.2
1.371987e+09,692.03,626.24
1.372019e+09,690.18,627.76
1.372053e+09,712.37,633.12
1.372086e+09,703.31,633
1.372119e+09,696.98,633.35
1.372153e+09,695.62,632.95
1.372186e+09,694.76,631.51
1.372219e+09,695.37,631.15
1.372253e+09,679.13,636.88
1.372285e+09,682.13,636.68
1.372319e+09,682.05,636.31
1.372353e+09,682.02,637.08
1.372385e+09,681.07,636.61
1.372419e+09,680.4,637.22
1.372452e+09,675.22,640.06
1.372485e+09,665.98,643.14
1.372521e+09,666.72,644.26
1.372585e+09,667.57,643.37
1.372619e+09,667.35,643.37
1.372651e+09,667.52,642.22
1.372685e+09,667.6,640.4
1.372718e+09,667.33,639.68
1.372751e+09,676.61,639.62
1.372785e+09,689.88,643.4
1.372818e+09,688.91,640.45
1.372852e+09,689.32,641.54
1.372885e+09,688.29,639.89
1.372918e+09,689.43,639.54
1.372953e+09,689.12,639.63
1.372985e+09,689.66,640.07
1.373018e+09,688.78,639.52
1.373051e+09,707.41,643.1
1.373084e+09,704.23,643.75
1.373118e+09,703.99,643.27
1.373152e+09,703.95,642.64
1.373184e+09,704.59,642.56
1.373218e+09,703.15,641.93
1.37325e+09,529.44,646.99
1.373284e+09,472.74,647.66
1.373319e+09,472.39,644.56
1.37335e+09,474.29,640.78
1.373417e+09,475,636.43
1.373451e+09,464.21,635.38
1.373484e+09,462.09,633.89
1.373517e+09,462.82,632.05
1.37355e+09,463.52,631.3
1.373583e+09,464.15,630.12
1.373617e+09,464.68,626.82
1.37365e+09,464.9,626.6
1.373683e+09,465.97,623.82
1.373716e+09,466.88,623.67
1.37375e+09,466.93,622.47
1.373785e+09,467.26,621.02
1.373816e+09,518.16,630.32
1.37385e+09,518.09,630.11
1.373883e+09,517.58,628.36
1.373916e+09,518.15,626.94
1.373949e+09,518.65,625.91
1.373983e+09,517.63,626.04
1.374016e+09,517.55,625.84
1.374049e+09,517.47,624.76
1.374082e+09,517.52,625.02
1.374116e+09,517.46,624.73
1.374149e+09,516.75,625.33
1.374183e+09,515.94,624.34
1.374218e+09,513.89,624.3
1.374249e+09,513.13,623.36
1.374282e+09,513.71,623.16
1.374315e+09,528.84,623.29
1.374349e+09,530.16,621.47
1.374382e+09,531.07,620.49
1.374415e+09,531.5,620.54
1.374449e+09,531.92,619.75
1.374482e+09,532.83,618.73
1.374515e+09,532.36,618.62
1.374548e+09,533.89,618.27
1.374582e+09,534.86,618.07
1.374615e+09,533.84,616.76
1.374648e+09,534.09,616.48
1.374682e+09,533.85,617.28
1.374715e+09,533.65,616.84
1.374749e+09,531.49,618.17
1.374781e+09,530.96,617.67
1.374814e+09,530.61,617.33
1.374849e+09,531.61,617.11
1.374881e+09,532.01,616.41
1.374915e+09,557.08,622.85
1.374948e+09,556.47,621.14
1.374981e+09,555.78,620.23
1.375014e+09,556.08,620.44
1.375081e+09,556.64,617.76
1.375114e+09,593.74,628
1.375147e+09,591.23,625.59
1.375181e+09,591.09,623.91
1.375215e+09,591.32,622.74
1.375249e+09,591.27,621.38
1.37528e+09,592.42,621.34
1.375314e+09,591.89,624.17
1.375381e+09,0,0
1.375415e+09,830.14,759.91
1.375478e+09,656.32,638.9
1.375516e+09,623.01,613.89
1.375582e+09,623.02,619.85
1.375613e+09,620.86,620.92
1.375646e+09,619.39,620.88
1.37568e+09,620.04,622.12
1.375713e+09,619.95,623.64
1.375747e+09,582.47,624.73
1.375779e+09,580.07,622.67
1.375813e+09,579.74,621.39
1.375846e+09,579.74,620.86
1.37588e+09,579.91,619.24
1.375913e+09,581.04,618.53
1.375946e+09,579.59,619.64
1.375979e+09,580.03,619.88
1.376012e+09,581.23,619.5
1.376045e+09,581.07,620.6
1.376079e+09,580.08,620.67
1.376112e+09,580.25,621.22
1.376146e+09,579.61,620.68
1.376179e+09,580.54,622.42
1.376212e+09,608.89,625.05
1.376245e+09,608.27,625.63
1.376279e+09,607.43,626.55
1.376313e+09,606.16,625.26
1.376345e+09,606,625.2
1.376379e+09,606.33,625.58
1.376412e+09,606.63,625.45
1.376446e+09,605.97,624.71
1.37648e+09,604.9,625.92
1.376511e+09,594.33,629.41
1.376545e+09,593.83,630.49
1.376578e+09,593.32,629.88
1.376611e+09,594.41,630.28
1.376645e+09,594.33,629.68
1.37668e+09,593.93,629.64
1.376714e+09,593.53,631.27
1.376745e+09,617.47,633.68
1.376778e+09,625.69,634
1.376813e+09,626.37,634.04
1.376848e+09,626.79,637.65
1.37688e+09,594.39,1184.31
1.376911e+09,0,0
1.376977e+09,668.41,649.92
1.377011e+09,636.1,618.93
1.377044e+09,635.3,623.71
1.377078e+09,635.88,626.75
1.377111e+09,634.95,631.37
1.377177e+09,635.05,632.48
1.377244e+09,637.32,632.92
1.377277e+09,636.02,633.16
1.37731e+09,635.23,632.08
1.377343e+09,634,632.7
1.377377e+09,633.36,631.15
1.37741e+09,634.47,632.13
1.377443e+09,632.46,631.72
1.377476e+09,649.58,637.02
1.37751e+09,649.38,635.99
1.377577e+09,649.83,636.52
1.37761e+09,649.79,634.96
1.377643e+09,649.74,637.56
1.377676e+09,649.45,637.38
1.377709e+09,649.67,638.77
1.377744e+09,649.96,638.58
1.377776e+09,656.82,638.87
1.37781e+09,680.3,647.02
1.377843e+09,680.44,646.25
1.377876e+09,679.41,646.38
1.377909e+09,678.93,645.92
1.377942e+09,679.24,646.39
1.377976e+09,678.01,645.98
1.378009e+09,677.94,646.01
1.378042e+09,677.43,645.13
1.378076e+09,677.56,645.18
1.378109e+09,677.44,644.89
1.378142e+09,677.75,647.3
1.378175e+09,677.19,645.38
1.378209e+09,677.39,645.5
1.378242e+09,678.5,645.61
1.378275e+09,678.61,644.9
1.378308e+09,682.26,648
1.378342e+09,699.48,654.09
1.378375e+09,697.81,654.76
1.378409e+09,698.63,654.11
1.378442e+09,698.78,652.87
1.378476e+09,722.14,682.98
1.378509e+09,0,0
1.378541e+09,1011.37,3220.03
1.378575e+09,696.32,649.77
1.378608e+09,698.17,638.21
1.378641e+09,698.01,641.5
1.378675e+09,687.91,644.01
1.378708e+09,677.81,646.6
1.378741e+09,678.21,645.82
1.378775e+09,678.02,646.23
1.378808e+09,678.68,646.32
1.378841e+09,679.19,648.13
1.378874e+09,679.41,647.05
1.378907e+09,678.65,646.37
1.378941e+09,679.14,645.36
1.378974e+09,678.45,644.08
1.379007e+09,679.02,645.11
1.37904e+09,700.52,653.06
1.379074e+09,701.78,652.32
1.379107e+09,701.38,653.11
1.37914e+09,702,653.02
1.379173e+09,702.31,652.72
1.37924e+09,702.01,652.85
1.379273e+09,701.78,653.17
1.37931e+09,702.42,652.04
1.379373e+09,701.59,652.53
1.379406e+09,702.09,653.04
1.37944e+09,701.44,652.51
1.379473e+09,702.85,650.42
1.379506e+09,702.49,650.61
1.37954e+09,707.71,653.15
1.379573e+09,705.93,652.33
1.379606e+09,707.16,649.63
1.37964e+09,600.3,653.34
1.379673e+09,475.41,651.52
1.379706e+09,476.87,650.58
1.37974e+09,476.32,647.69
1.379773e+09,475.65,645.52
1.379806e+09,472.04,644.9
1.37984e+09,455.41,645.02
1.379872e+09,456.19,644.87
1.379906e+09,456.34,642.7
1.379939e+09,456.92,645.08
1.379972e+09,457.54,643.78
1.380006e+09,458.66,643.79
1.380039e+09,457.29,643.63
1.380072e+09,456.97,641.78
1.380106e+09,457.01,642.16
1.380139e+09,478.14,646.06
1.380172e+09,477.41,644.41
1.380206e+09,477.89,644.07
1.380238e+09,476.22,642.85
1.380272e+09,476.7,641.14
1.380305e+09,477.84,642.36
1.380338e+09,476.97,641.96
1.380371e+09,477.13,642.16
1.380405e+09,477.13,642.04
1.380439e+09,486.66,643
1.380471e+09,501.7,646.23
1.380505e+09,503.75,645.4
1.380538e+09,503.02,646.28
1.380571e+09,502.39,644.87
1.380605e+09,501.86,645.78
1.380637e+09,538.58,653.14
1.380671e+09,535.92,652.32
1.380704e+09,536.45,649.63
1.380737e+09,521.73,765.88
1.380771e+09,0,0
1.380804e+09,58.1,1124.39
1.380838e+09,536.91,636.14
1.380904e+09,535.66,637.79
1.380937e+09,534.33,640.79
1.380971e+09,535.93,642.04
1.381004e+09,535.77,642.87
1.381071e+09,522.64,647.15
1.381104e+09,521.67,648.19
1.381137e+09,523.15,647.35
1.38117e+09,523.32,647.86
1.381203e+09,523.97,646.15
1.381237e+09,522.57,644.93
1.38127e+09,523.39,643.86
1.381304e+09,522.02,643.9
