5.739355e+09,330.16,612.46
5.739388e+09,324.5,644.35
5.739421e+09,331.16,714.17
5.739455e+09,336.5,712.81
5.739488e+09,330.49,712.39
5.739521e+09,330.18,713.39
5.739555e+09,340.16,668.16
5.739588e+09,303.39,344.42
5.739621e+09,275.83,305.08
5.739654e+09,274.7,303.97
5.739688e+09,271.18,302.92
5.739722e+09,271.46,302.16
5.739787e+09,274.01,298.23
5.739821e+09,270.88,296.25
5.739854e+09,263.29,343.75
5.739921e+09,268.2,349.11
5.739954e+09,268.82,351.35
5.739988e+09,270.3,351.28
5.740021e+09,271.68,351.07
5.740054e+09,279.12,447.04
5.740087e+09,279.63,447.13
5.74012e+09,279.47,447.88
5.740155e+09,280.78,447.37
5.740187e+09,283.26,449.2
5.74022e+09,283.91,450.82
5.740254e+09,285.63,448.54
5.740286e+09,283.9,499.94
5.74032e+09,286.04,500.26
5.740353e+09,285.86,498.74
5.740387e+09,286.5,495.46
5.74042e+09,283.43,480.92
5.740453e+09,266.08,313.75
5.740486e+09,258.19,313.06
5.74052e+09,260.97,310.44
5.740553e+09,265.27,307.78
5.740586e+09,270.81,306.2
5.740619e+09,278.87,302.32
5.740653e+09,304.35,298.49
5.740686e+09,322.87,293.37
5.740719e+09,332.66,293.02
5.740753e+09,370.44,301.2
5.740787e+09,399.9,341
5.740819e+09,0,0
5.740852e+09,0,0
5.740886e+09,0,0
5.740919e+09,688.95,341.7
5.740952e+09,702.89,346.69
5.740985e+09,715.32,349.1
5.741019e+09,732.74,356.56
5.741052e+09,741.76,360.86
5.741086e+09,750.24,365.96
5.741119e+09,768,374.83
5.741152e+09,799.26,394.74
5.741185e+09,801.6,396.03
5.741219e+09,800.92,392.46
5.741285e+09,804.63,392.87
5.741318e+09,805.07,393.75
5.741351e+09,805.46,422.66
5.741385e+09,802.47,454.77
5.741418e+09,802.97,452.78
5.741451e+09,795.92,450.04
5.741485e+09,796.17,449.65
5.741518e+09,804.84,451.08
5.741551e+09,812.32,513.69
5.741584e+09,811.78,525.58
5.74162e+09,811.73,524.34
5.741685e+09,812.06,523.92
5.741718e+09,812.02,524.86
5.741751e+09,812.77,525.05
5.741785e+09,812.56,525.59
5.741852e+09,809.87,379.44
5.741884e+09,809.39,383.9
5.741917e+09,810.63,383.04
5.74195e+09,809.05,380.15
5.741984e+09,808.28,377.49
5.742017e+09,807.22,375.33
5.74205e+09,804.32,377.96
5.742084e+09,786.29,376.2
5.742117e+09,789.14,374.11
5.74215e+09,788.09,371.53
5.742184e+09,788.08,373.91
5.742217e+09,788.07,368.96
5.74225e+09,792.29,371.44
5.742283e+09,812.93,405.51
5.742316e+09,809.53,404.37
5.74235e+09,811.41,402.98
5.742383e+09,815.45,406.66
5.742416e+09,815.6,423.4
5.74245e+09,803.92,464.32
5.742483e+09,800.16,511.22
5.742516e+09,803.31,510.61
5.74255e+09,805.5,512.72
5.742616e+09,805.68,510.33
5.74265e+09,805.17,508.92
5.742683e+09,806.47,510.01
5.742716e+09,804.59,511.16
5.74275e+09,410.23,453.46
5.742782e+09,815.15,626.4
5.742817e+09,591.95,819.87
5.742849e+09,816.8,626.2
5.742882e+09,819.15,625.26
5.742915e+09,818.88,623.51
5.742949e+09,816.97,624.68
5.742982e+09,817.16,624.04
5.743015e+09,595.26,825.66
5.743048e+09,815.31,647.93
5.743082e+09,814.56,647.16
5.743115e+09,815.12,646.77
5.743149e+09,814.06,647.01
5.743183e+09,814.68,645.91
5.743216e+09,813.84,646.07
5.74325e+09,813.6,646.08
5.743282e+09,813.25,646.21
5.743316e+09,818.61,644.4
5.743349e+09,822.74,688.74
5.743387e+09,828.43,737.66
5.743448e+09,828.04,737.83
5.743481e+09,828.42,738.22
5.743515e+09,828.22,737.74
5.743549e+09,817.47,700.07
5.743583e+09,761.5,402.92
5.743615e+09,772.82,370.28
5.743648e+09,773.29,368.73
5.743682e+09,771.78,365.55
5.743714e+09,773.3,363.97
5.743747e+09,772.08,360.75
5.74378e+09,772.12,359.77
5.743814e+09,774.98,360.73
5.743848e+09,776.63,425.23
5.743914e+09,777.38,422.67
5.743947e+09,778.21,421.78
5.74398e+09,778.28,420.66
5.744013e+09,778.39,421.52
5.744047e+09,774.13,421.82
5.74408e+09,783.35,470.4
5.744114e+09,771.27,471.66
5.744147e+09,772.74,471.56
5.74418e+09,782.34,485.04
5.744214e+09,0,0
5.744246e+09,1330.06,1192.99
5.744313e+09,831.39,471.5
5.74435e+09,790.69,553.88
5.744413e+09,791.15,557.35
5.744446e+09,785.42,563.23
5.74449e+09,783.05,575.89
5.744546e+09,782.42,597.87
5.744579e+09,787.22,596.56
5.744614e+09,787.39,598.79
5.744646e+09,786.28,598.54
5.744679e+09,786.51,598.7
5.744745e+09,794.45,657.65
5.744779e+09,795.28,656.22
5.744812e+09,793.08,656.64
5.744846e+09,794.26,657.2
5.744879e+09,794.53,655.99
5.744912e+09,793.3,676.46
5.744945e+09,803.88,759.46
5.744979e+09,803.43,756.09
5.745012e+09,804.04,754.71
5.745045e+09,804.13,754.65
5.745079e+09,782.87,674.76
5.745112e+09,744.36,383.37
5.745145e+09,745.88,369.18
5.745178e+09,745.58,368.67
5.745212e+09,745.03,365.28
5.745245e+09,744.4,362.28
5.745279e+09,742.63,358.97
5.745311e+09,744.12,358.32
5.745344e+09,749.96,372.83
5.745378e+09,751.76,392.6
5.745411e+09,753.04,392.16
5.745444e+09,752.07,390.9
5.745478e+09,752.73,390.26
5.745511e+09,752.92,403.88
5.745544e+09,755.05,488.65
5.745578e+09,755.92,486.19
5.745612e+09,759.79,489.45
5.745644e+09,760.77,490.9
5.745677e+09,762.02,495.16
5.74571e+09,754.48,494.88
5.745744e+09,756.56,496.68
5.745777e+09,753.29,497.56
5.745811e+09,746.66,576.38
5.745844e+09,747.47,575.23
5.745877e+09,747.43,573.54
5.74591e+09,749.31,576.28
5.745944e+09,746.57,574.14
5.745977e+09,746.9,573.35
5.74601e+09,747.21,572.35
5.746043e+09,748.5,571.56
5.746077e+09,756.14,658.09
5.74611e+09,753.77,665.29
5.746143e+09,753.39,665.68
5.746177e+09,755.29,665.85
5.746209e+09,755.72,665.75
5.746243e+09,756.7,663.32
5.746277e+09,756.27,666.55
5.74631e+09,758.33,652.54
5.746343e+09,744.2,605.23
5.746377e+09,743.41,604.37
5.74641e+09,730.15,468.89
5.746442e+09,731.22,449.86
5.746476e+09,732.19,445.92
5.746509e+09,723.13,443.94
5.746542e+09,731.81,443.78
5.746579e+09,733.81,442.72
5.746609e+09,732.83,443.1
5.746642e+09,732.41,441.56
5.746675e+09,726.34,438.22
5.746709e+09,720.51,483.69
5.746742e+09,722.96,477.02
5.746809e+09,724.8,475.74
5.746875e+09,726.15,476.94
5.746908e+09,725.99,476.58
5.746942e+09,725.94,476.29
5.746975e+09,751.09,592.69
5.747008e+09,748.73,603.67
5.747042e+09,751.26,604.31
5.747075e+09,749.4,605.14
5.747108e+09,748.24,605.82
5.747142e+09,749.09,590.98
5.747175e+09,746.5,558.34
5.747208e+09,745.78,556.26
5.747241e+09,744.8,554.75
5.747274e+09,745.01,553.01
5.747308e+09,745.12,551.29
5.747342e+09,745.4,552.9
5.747374e+09,751.14,576.6
5.747408e+09,759.44,656.03
5.747441e+09,760.45,651.72
5.747474e+09,760.37,650.94
5.747507e+09,760.39,651.12
5.747542e+09,760.32,650.48
5.747575e+09,760.61,651.86
5.747607e+09,765.13,692.38
5.747641e+09,764.06,692.86
5.747674e+09,765.16,691.72
5.747707e+09,765.04,692.1
5.74774e+09,729.25,587.12
5.747774e+09,735.98,567.25
5.747807e+09,735.7,567.85
5.74784e+09,734.83,563.82
5.747873e+09,735.57,564.28
5.747907e+09,735.9,565.07
5.74794e+09,735.17,562.74
5.747973e+09,737.31,570.9
5.748007e+09,742.48,624.61
5.74804e+09,742.81,618.97
5.748073e+09,743.77,620.34
5.748106e+09,743.17,618.53
5.74814e+09,743.2,619.12
5.748173e+09,743.11,618.52
5.748207e+09,745.52,657.1
5.74824e+09,751.63,694.76
5.748273e+09,751.42,694.03
5.748306e+09,751.55,694.45
5.748339e+09,751.75,693.47
5.748373e+09,750.68,694.64
5.748408e+09,735.68,541.92
5.748439e+09,716.59,371.09
5.748472e+09,708.98,383.28
5.748506e+09,715.89,380.77
5.748539e+09,714.47,380.23
5.748572e+09,714.85,378.42
5.748606e+09,716.97,377.33
5.748639e+09,716.13,374.94
5.748672e+09,711.57,324.5
5.748706e+09,710.72,324.17
5.748738e+09,710.71,325.67
5.748772e+09,712.65,326.14
5.748805e+09,711.57,325.26
5.748839e+09,709.89,326.92
5.748872e+09,724.58,404.89
5.748905e+09,724.48,480.24
5.748938e+09,722.43,478.17
5.748972e+09,724.01,478.22
5.749005e+09,734.23,480.41
5.749038e+09,735.05,482.42
5.749074e+09,791.67,798.24
5.749106e+09,0,0
5.749171e+09,730.2,426.33
5.749205e+09,731.58,420.32
5.749238e+09,732.42,419.72
5.749271e+09,721.8,418.97
5.749338e+09,723.03,420.28
5.749372e+09,702.95,467.42
5.749437e+09,705.34,468.69
5.74947e+09,705.24,468.3
5.749504e+09,707.25,468.69
5.749537e+09,704.89,467.09
5.749571e+09,705.95,467.49
5.749604e+09,706.64,466.79
5.749638e+09,708.15,466.22
5.74967e+09,690.34,499.35
5.749704e+09,691.85,519.23
5.749737e+09,689.78,516.85
5.74977e+09,690.9,515.55
5.749804e+09,691.09,514.82
5.749837e+09,690.88,513.77
5.749871e+09,689.37,514.16
5.749937e+09,695.9,511.55
5.74997e+09,696.98,511.33
5.750003e+09,725.79,609.56
5.750036e+09,715.73,661.78
5.75007e+09,716.54,660.96
5.750103e+09,716.32,658.08
5.750136e+09,715.61,660.29
5.750169e+09,716.54,665.62
5.750203e+09,729.27,730.92
5.750236e+09,729.35,730.46
5.750269e+09,727.18,731.05
5.750303e+09,728.73,730.08
5.750336e+09,655.31,449.13
5.750369e+09,656.29,380.99
5.750403e+09,656.41,384.98
5.750436e+09,654.67,378.45
5.750469e+09,654.5,375.31
5.750503e+09,654.41,372.39
5.750536e+09,652.92,333.55
5.750569e+09,652.73,334.09
5.750602e+09,653.4,332.39
5.750635e+09,654.03,330.09
5.750668e+09,654.9,326.19
5.750702e+09,654.45,326.61
5.750735e+09,655.71,326.76
5.750769e+09,656.67,324.09
5.750802e+09,656.9,325.04
5.750836e+09,630.2,340.28
5.750869e+09,632.3,341.83
5.750902e+09,632.65,341.54
5.750935e+09,634.04,337.13
5.750969e+09,632.94,338.9
5.751002e+09,628.31,403.3
5.751068e+09,627.25,415.36
5.751101e+09,631.66,436.63
5.751135e+09,-3275.68,6325.37
5.751168e+09,618.85,417.48
5.751201e+09,632.36,482.03
5.751234e+09,633.85,498.52
5.751268e+09,632.05,498.33
5.751301e+09,631.76,500.57
5.751334e+09,631.38,500.8
5.751368e+09,633.36,500.99
5.751401e+09,634.15,500.69
5.751434e+09,634.49,503.74
5.751467e+09,634.74,501.62
5.7515e+09,639.81,505.93
5.751534e+09,642.27,507.46
5.751567e+09,642.02,506.13
5.7516e+09,631.36,463.86
5.751634e+09,631.7,425.02
5.751667e+09,630.55,422.71
5.7517e+09,630.2,423.39
5.751734e+09,629.81,421.53
5.751767e+09,630.96,419.7
5.7518e+09,628.15,418.55
5.751834e+09,600.82,363.2
5.7519e+09,602.24,361.32
5.751933e+09,602.69,361.22
5.751966e+09,603.36,360.71
5.752e+09,602.86,358.68
5.752033e+09,605.74,372.45
5.752066e+09,608.95,395.47
5.7521e+09,608.68,394.68
5.752166e+09,609.85,390.98
5.752199e+09,610.31,391.26
5.752233e+09,609.85,391.05
5.752299e+09,608.1,400.14
5.752332e+09,619.62,522.23
5.752366e+09,618.77,518.87
5.752399e+09,621.25,522.26
5.752433e+09,620.42,522.14
5.752466e+09,620.57,524.13
5.752499e+09,620.91,521.9
5.752532e+09,619.59,551.19
5.752565e+09,624.18,601.33
5.752599e+09,625.28,599.65
5.752632e+09,624.73,599.65
5.752665e+09,624.41,601.17
5.752698e+09,624.4,601.07
5.752732e+09,624.09,601.47
5.752765e+09,624.32,600.21
5.752798e+09,621.07,560.17
5.752832e+09,620.54,561.88
5.752865e+09,620.78,559.97
5.752899e+09,621,559.59
5.752931e+09,623.03,560.16
5.752965e+09,621.96,558.53
5.752999e+09,621,558.04
5.753032e+09,621.85,557.59
5.753064e+09,621.63,556
5.7531e+09,623.59,558.9
5.753131e+09,626.07,575.35
5.753164e+09,631.2,668.62
5.753197e+09,631.06,666.48
5.753231e+09,632.22,666.92
5.753265e+09,630.29,665.75
5.753297e+09,631,667.72
5.753331e+09,630.55,666.53
5.753364e+09,613.07,484.94
5.753398e+09,604.51,374.18
5.753431e+09,603.82,376.76
5.753466e+09,603.12,373.86
5.753498e+09,606.23,372.79
5.75353e+09,605.48,370.35
5.753564e+09,605.66,369.65
5.753597e+09,606.9,369.67
5.75363e+09,608.13,368.33
5.753664e+09,608.52,372.24
5.753697e+09,610.62,406.12
5.75373e+09,611.33,405.86
5.753763e+09,612.27,405.76
5.753797e+09,612.38,404.28
5.75383e+09,613.1,402.2
5.753863e+09,612.48,400.86
5.753896e+09,610.12,407.32
5.753929e+09,605.12,483.07
5.753963e+09,605.27,476.99
5.753996e+09,605.78,478.06
5.754029e+09,605.75,480.98
5.754063e+09,605.75,477.06
5.754096e+09,605.34,478.07
5.754129e+09,604.77,475.13
5.754162e+09,605.03,478.99
5.754196e+09,604.41,551.83
5.754229e+09,602.77,550.33
5.754262e+09,601.67,551.08
5.754296e+09,601.08,552.29
5.754329e+09,600.72,550.19
5.754362e+09,601.6,551.78
5.754395e+09,541.85,583.78
5.754429e+09,537.17,585.51
5.754462e+09,536.99,584.68
5.754495e+09,538.07,583.03
5.754529e+09,536.68,583.08
5.754562e+09,537.55,583.49
5.754595e+09,537.25,583.75
5.754628e+09,518.53,496.25
5.754664e+09,512.14,489.74
5.754728e+09,513.96,489.48
5.754761e+09,513.8,490
5.754795e+09,499.47,488.09
5.754828e+09,496.35,488.92
5.754861e+09,500.16,496.62
5.754895e+09,499.79,497.64
5.754928e+09,498.88,496.08
5.754961e+09,494.91,422.01
5.754994e+09,478.88,333.54
5.755028e+09,479.11,334.06
5.755061e+09,479.1,333.58
5.755095e+09,479.03,331.92
5.755129e+09,477.56,330.55
5.755161e+09,477.21,329.63
5.755194e+09,477.55,330.23
5.755228e+09,477,329.18
5.75526e+09,476.73,330.66
5.755294e+09,489.19,347.84
5.755327e+09,498.82,355.8
5.75536e+09,489.48,345.94
5.755394e+09,484.84,350.2
5.755427e+09,487.65,349.64
5.755461e+09,486.02,481.48
5.755495e+09,0,0
5.755527e+09,476.09,439.28
5.75556e+09,467.69,443.06
5.755594e+09,465.75,445.51
5.755627e+09,465.71,446.3
5.75566e+09,465.3,448.65
5.755693e+09,466.8,447.76
5.755726e+09,465.52,449.98
5.755761e+09,464.94,453.04
5.755794e+09,478.01,498.96
5.755826e+09,482.73,500.32
5.755859e+09,483.96,500.81
5.755893e+09,484.31,500.79
5.755927e+09,485.41,501.75
5.75596e+09,483.8,499.53
5.755994e+09,474.91,394.53
5.756027e+09,459.25,350.79
5.756059e+09,461.2,349.34
5.756092e+09,462.14,350.08
5.756126e+09,462.1,348.95
5.756193e+09,461.53,346.62
5.756226e+09,462.2,346.87
5.756259e+09,462.84,347.06
5.756293e+09,454.61,388.43
5.756325e+09,452.46,389.38
5.756359e+09,454.01,388.54
5.756392e+09,454.97,387.49
5.756425e+09,455.68,387.23
5.756458e+09,454,388.5
5.756491e+09,451.53,435.19
5.756525e+09,453.61,450.24
5.756558e+09,453.28,447.9
5.756592e+09,452.76,448.61
5.756625e+09,453.32,448.86
5.756659e+09,453.05,447.65
5.756692e+09,453.14,447.53
5.756725e+09,457.85,479.77
5.756758e+09,464.15,537.36
5.756792e+09,463.92,537.04
5.756828e+09,463.34,537.93
5.756891e+09,464.99,538.8
5.756924e+09,464.94,537.9
5.756957e+09,466.5,560.06
5.756991e+09,467.25,620.49
5.757024e+09,468.64,617.16
5.757057e+09,467.83,618.58
5.757091e+09,467.72,617.19
5.757124e+09,468.43,619.15
5.757158e+09,468.12,618.09
5.75719e+09,468.38,618.89
5.757224e+09,476.86,632.64
5.757257e+09,495.98,697.51
5.75729e+09,496.89,696.04
5.757323e+09,496.58,696.82
5.757357e+09,497,696.95
5.757392e+09,501.86,698.29
5.757424e+09,501.23,697.16
5.757457e+09,498.55,697.56
5.757491e+09,505.08,741.43
5.757524e+09,507.12,740.6
5.757558e+09,488.84,743.51
5.75759e+09,484.64,742.66
5.757624e+09,484.4,744.77
5.757657e+09,502.4,746.1
5.757723e+09,501.9,746.2
5.757757e+09,501.74,744.26
5.75779e+09,493.77,586.94
5.757822e+09,489.11,579.6
5.757856e+09,488.58,577.55
5.757889e+09,488.52,575.91
5.757922e+09,489.05,575.93
5.757956e+09,490.94,582.02
5.757989e+09,493.76,594.6
5.758022e+09,494.41,593.78
5.758056e+09,454.02,408.99
5.758089e+09,452.93,345.9
5.758122e+09,454.94,349.58
5.758155e+09,453.97,345.21
5.758189e+09,452.77,345.16
5.758222e+09,452.58,343.99
5.758255e+09,452.6,341.45
5.758289e+09,454.08,341.39
5.758322e+09,453.45,341.43
5.758356e+09,453.45,340.1
5.758391e+09,460.58,411.95
5.758422e+09,460.95,413.31
5.758455e+09,458.68,414.67
5.758488e+09,458.71,414.76
5.758522e+09,459.67,415.28
5.758555e+09,459.24,413.4
5.758588e+09,461.48,415.14
5.758621e+09,460.58,417.98
5.758655e+09,491.62,579.9
5.758688e+09,467.11,751.35
5.758721e+09,482.03,750.22
5.758755e+09,480.65,748.88
5.758788e+09,480.2,747.05
5.758821e+09,479.18,747.49
5.758888e+09,475.98,690.63
5.758921e+09,443.82,378.38
5.758954e+09,433.06,354.31
5.758988e+09,432.21,353.36
5.75902e+09,431.73,351.7
5.759054e+09,430.98,349.86
5.759087e+09,429.74,348.68
5.759121e+09,429.33,348.44
5.759154e+09,430.27,346.95
5.759221e+09,438.79,372.03
5.759254e+09,440.56,371.9
5.759287e+09,441.69,370.93
5.75932e+09,438.09,371.56
5.759354e+09,440.79,368.27
5.759387e+09,440,368.84
5.75942e+09,440.33,406.44
5.759453e+09,448.45,501.39
5.759486e+09,448.44,498.27
5.75952e+09,446.26,499.84
5.759553e+09,446.37,501.9
5.759587e+09,446.09,501.45
5.759619e+09,447.37,501.91
5.759653e+09,445.94,501.45
5.759686e+09,446.26,502.27
5.759719e+09,458.69,579.37
5.759753e+09,457.93,578.14
5.759786e+09,458.83,578.33
5.759819e+09,458.07,578.14
5.759853e+09,463.77,578.6
5.759886e+09,463.17,583.14
5.759919e+09,473.66,708.69
5.759953e+09,468.9,708.08
5.760019e+09,468.74,708.24
5.760053e+09,468.81,708.15
5.760086e+09,467.68,708.22
5.760119e+09,468.48,709.64
5.760152e+09,475.54,754.56
5.760185e+09,473.99,755.69
5.760219e+09,475.73,757.91
5.760252e+09,474.29,760.25
5.760285e+09,457.41,677.71
5.760318e+09,434.6,379.69
5.760352e+09,423.28,361.08
5.760385e+09,421.54,359.51
5.760418e+09,421.31,357.77
5.760451e+09,420.19,354.09
5.760485e+09,419.66,351.13
5.760519e+09,419.85,351.44
5.760551e+09,418.82,350.26
5.760585e+09,419.06,350.15
5.760618e+09,425.45,421.52
5.760651e+09,423.73,420.88
5.760684e+09,423.61,420.81
5.760718e+09,426.18,421.78
5.760785e+09,443.2,436.08
5.760851e+09,438.69,460.98
5.760884e+09,428.73,457.49
5.760918e+09,429.1,458.07
5.760951e+09,428.04,458.12
5.760984e+09,429.99,459.12
5.761017e+09,429.72,457.69
5.76105e+09,428.23,458.23
5.761084e+09,427.77,458.11
5.761117e+09,428.75,461.39
5.761151e+09,429.7,458.78
5.761184e+09,428.2,462.83
5.761217e+09,429.18,462.96
5.76125e+09,429.15,472.79
5.761284e+09,444.39,529.12
5.761317e+09,444.73,528.49
5.761383e+09,437.17,526.94
5.761418e+09,438.4,526.61
5.76145e+09,437.41,526.04
5.761483e+09,437.53,525.67
5.761517e+09,438.01,527.75
5.76155e+09,444.94,623.57
5.761584e+09,443.34,629.36
5.761616e+09,443.41,628.37
5.761649e+09,444.55,628.1
5.761682e+09,445.72,628.38
5.761716e+09,446.06,628.97
5.761749e+09,444.41,628.47
5.761783e+09,451.34,669.89
5.761816e+09,452.3,667.1
5.761849e+09,450.23,668.62
5.761882e+09,455.61,669.13
5.761915e+09,451.14,665.84
5.761949e+09,450.82,668.32
5.761982e+09,451.85,668.75
5.762015e+09,451.96,668.61
5.762049e+09,451.48,668.48
5.762082e+09,447.97,662.56
5.762116e+09,440.71,572.66
5.762149e+09,443.68,575.39
5.762182e+09,438.76,574.59
5.762215e+09,438.69,571.38
5.762248e+09,438.68,571.7
5.762282e+09,450.23,705.89
5.762315e+09,-206.58,3161.4
5.762348e+09,444.14,522.71
5.762383e+09,449.51,526.26
5.762415e+09,436.55,521.07
5.762449e+09,435.51,519.96
5.762515e+09,433.35,518.5
5.762548e+09,433.62,517.89
5.762582e+09,433.89,517.32
5.762614e+09,444.29,563.81
5.762648e+09,438.34,563.02
5.762681e+09,438.82,562.71
5.762715e+09,439.23,562.27
5.762748e+09,439.48,561.24
5.762781e+09,439,561.9
5.762814e+09,440.3,561.9
5.76285e+09,440.24,560.4
5.762914e+09,441.22,561.15
5.762947e+09,442.42,559.59
5.76298e+09,443.41,561.97
5.763014e+09,465.37,612.53
5.763048e+09,457.16,674.47
5.76308e+09,459.53,671.74
5.763114e+09,459.41,673.81
5.763147e+09,459.08,673.02
5.76318e+09,458.75,672.08
5.763213e+09,459,673.45
5.763247e+09,458.52,680.24
5.763313e+09,489.5,741.8
5.763346e+09,488.32,739.95
5.76338e+09,486.83,742.18
5.763413e+09,485.68,739.89
5.763446e+09,462.53,742.61
5.763479e+09,484.83,740.8
5.763513e+09,484.56,741.85
5.763546e+09,454.66,593.48
5.763579e+09,411.83,333.1
5.763613e+09,406.94,332.97
5.763646e+09,406.45,330.73
5.763679e+09,405.14,328.66
5.763713e+09,406.1,329.72
5.763746e+09,404.58,326.29
5.76378e+09,405.38,325.16
5.763813e+09,403.16,322.06
5.763879e+09,401.38,372.24
5.763912e+09,399.73,372.62
5.763946e+09,401.85,371.92
5.763978e+09,399.93,371.47
5.764012e+09,403,404.16
5.764046e+09,412.3,475.76
5.764079e+09,412.44,473.67
5.764112e+09,414.4,474.63
5.764145e+09,412.36,474.27
5.764179e+09,413.05,475.98
5.764212e+09,412.94,475.72
5.764245e+09,413.6,475.65
5.764278e+09,414.95,476.02
5.764312e+09,415.07,474.82
5.764345e+09,404.6,382.02
5.764378e+09,402.48,373.21
5.764411e+09,402.29,372.21
5.764444e+09,401.51,372.27
5.764478e+09,402.04,373.1
5.764511e+09,399.87,321.42
5.764545e+09,400.15,311.26
5.764578e+09,400.29,311.16
5.764611e+09,400.22,309.08
5.764644e+09,398.79,308.77
5.764678e+09,399.11,309.43
5.764711e+09,387.64,310.08
5.764744e+09,397.23,340.14
5.764777e+09,411.01,489.52
5.764811e+09,410.26,485.29
5.764844e+09,411.42,486.51
5.764878e+09,411.4,486.42
5.76491e+09,411.39,487.46
5.764943e+09,411.98,486.98
5.764977e+09,423.2,495.2
5.76501e+09,420.4,603.38
5.765044e+09,420.53,600.83
5.765077e+09,421.01,600.5
5.76511e+09,420.54,600.03
5.765143e+09,421.32,600.69
5.765177e+09,421.31,601.61
5.76521e+09,421.96,600.9
5.765243e+09,422.3,601.81
5.765277e+09,422.63,602.27
5.76531e+09,422.17,602.04
5.765376e+09,427.64,604.99
5.765409e+09,438.43,722.65
5.765443e+09,432.81,726.19
5.765478e+09,434.23,722.75
5.76551e+09,432.84,724.09
5.765542e+09,431.55,725.4
5.765576e+09,423.77,682.42
5.765609e+09,380.47,362.71
5.765642e+09,382.07,323.31
5.765675e+09,380.46,322.68
5.765709e+09,379.36,320.04
5.765742e+09,380.75,318.58
5.765775e+09,379.07,316.39
5.765809e+09,379.65,315.25
5.765843e+09,379.63,323.23
5.765875e+09,385.59,384.24
5.765911e+09,385.6,381.34
5.765942e+09,385.86,380.98
5.765975e+09,386.37,379.37
5.766009e+09,385.23,379.66
5.766042e+09,386.79,379.03
5.766075e+09,386.79,382.26
5.766108e+09,388.23,436.14
5.766142e+09,393.1,437.27
5.766175e+09,388.56,435.31
5.766209e+09,389.81,436.79
5.766242e+09,388.78,436.59
5.766275e+09,388.12,439.38
5.766308e+09,394.44,439.56
5.766341e+09,409.64,522.51
5.766374e+09,404.81,541.42
5.766408e+09,405.06,541.49
5.766441e+09,410.66,539.63
5.766475e+09,421.61,587.38
5.766507e+09,-346.27,1072.63
5.766541e+09,456.44,883.25
5.766574e+09,408.36,615.23
5.766608e+09,414.24,628.25
5.766642e+09,410.06,628.67
5.766676e+09,409.48,628.26
5.766741e+09,408.83,628.96
5.766774e+09,413.21,634.03
5.766807e+09,418.42,706.69
5.766841e+09,417.77,705.69
5.766875e+09,419.93,704.49
5.766907e+09,423.09,706.96
5.76694e+09,419.73,706.33
5.766974e+09,435.48,656.55
5.767007e+09,367.35,345.9
5.76704e+09,357.23,317.69
5.767074e+09,353.84,319.02
5.767107e+09,361.29,315.91
5.76714e+09,352,314.53
5.767173e+09,351.26,313.36
5.767206e+09,350.74,310.09
5.76724e+09,348.21,312.28
5.767273e+09,344.38,370.05
5.767306e+09,344.48,368.55
5.767339e+09,344.58,366.3
5.767373e+09,345.58,367.21
5.767406e+09,344.19,367.61
5.767439e+09,343.68,369.4
5.767473e+09,350.99,431.05
5.767507e+09,350.28,429.53
5.76754e+09,350.23,431.61
5.767572e+09,350.91,432.78
5.767606e+09,351.04,433.28
5.767639e+09,350.27,431.56
5.767672e+09,347.72,453.79
5.767706e+09,355.5,530.61
5.767739e+09,355.64,529.44
5.767772e+09,355.98,530.78
5.767805e+09,362,532.24
5.767839e+09,362.8,530.88
5.767872e+09,361.55,532.62
5.767906e+09,370.58,551.11
5.767938e+09,372.89,608.88
5.767972e+09,371.07,640.28
5.768005e+09,371.44,637.99
5.768039e+09,371.2,639.54
5.768071e+09,370.05,639.29
5.768105e+09,371.45,640.6
5.768138e+09,372.12,640.77
5.768171e+09,373.77,639.45
5.768204e+09,377.52,705.33
5.768238e+09,378.74,718.3
5.768271e+09,378.13,717.98
5.768305e+09,379.46,717.64
5.768338e+09,378.4,718.75
5.768372e+09,369.77,656.04
5.768404e+09,323.83,336.03
5.768438e+09,321.35,310.28
5.768471e+09,319.49,308.17
5.768505e+09,318.34,305.48
5.768537e+09,317.4,302.78
5.768571e+09,317.55,299.18
5.768605e+09,317.24,300.61
5.768637e+09,317.03,297.66
5.76867e+09,337.04,320.82
5.768704e+09,329.74,351.44
5.768737e+09,337.98,348.07
5.76877e+09,340.06,348.15
5.768804e+09,337.71,365.07
5.768837e+09,0,0
5.76887e+09,-125.29,1041.82
5.768903e+09,339.6,422.07
5.768937e+09,336.39,420.84
5.76897e+09,336.84,420.21
5.769003e+09,337.13,420.7
5.769037e+09,336.19,420.04
5.76907e+09,334.38,420.13
5.769103e+09,335.32,419.98
5.769136e+09,335.39,417.63
5.76917e+09,335.89,420.28
5.769203e+09,343.06,515.8
5.769236e+09,346.45,536.86
5.76927e+09,345.83,535.99
5.769303e+09,345.73,537.1
5.769337e+09,344.85,537.36
5.76937e+09,344.22,536.28
5.769403e+09,344.85,535.02
5.769436e+09,343.99,537.03
5.769469e+09,344.17,557.62
5.769502e+09,349.28,651.08
5.769536e+09,353.47,651.12
5.769569e+09,348.53,649.7
5.769602e+09,347.99,648.92
5.769635e+09,347.82,650.12
5.769669e+09,346.24,649.69
5.769702e+09,348.15,649.21
5.769735e+09,347.99,648.85
5.769769e+09,359.05,726.07
5.769802e+09,359.29,723.87
