2.688245e+09,445.37,583.85
2.688279e+09,445.37,585.13
2.688312e+09,445.99,598.21
2.688345e+09,447.46,605.55
2.688379e+09,446.84,604.66
2.688412e+09,446.38,604.51
2.688445e+09,446.69,605.23
2.688479e+09,457.15,566.07
2.688512e+09,474.62,487.6
2.688545e+09,471.06,487.85
2.688578e+09,472.43,489.19
2.688612e+09,470.97,490.07
2.688645e+09,473.75,490.15
2.688678e+09,477.9,480.55
2.688711e+09,477.45,484.1
2.688745e+09,477.32,481.5
2.688778e+09,477.55,483.04
2.688811e+09,477.7,482.21
2.688844e+09,479.85,481.01
2.688878e+09,490.58,487.3
2.688911e+09,673,639.2
2.688944e+09,651.87,738.39
2.688979e+09,647.79,731.95
2.689011e+09,645.41,724.16
2.689045e+09,643.77,721.04
2.689078e+09,623.8,709.24
2.689111e+09,602.1,698.39
2.689144e+09,597.62,692.19
2.689177e+09,593.62,685.53
2.689211e+09,721.65,827.88
2.689244e+09,729.17,930.36
2.689277e+09,718.23,899.94
2.68931e+09,709.39,874.76
2.689344e+09,701.78,851
2.689378e+09,697.64,830.67
2.689412e+09,693.02,816.13
2.689445e+09,686.96,828.44
2.689477e+09,671.97,917.74
2.68951e+09,667.77,901.39
2.689543e+09,664.11,888.54
2.689577e+09,661.71,877.36
2.68961e+09,658.85,868.79
2.689644e+09,655.81,864.04
2.689676e+09,653.25,859.74
2.68971e+09,649.62,854.51
2.689743e+09,646.32,853.83
2.689776e+09,644.44,850.98
2.689809e+09,641.24,849.04
2.689843e+09,639.62,848.4
2.689876e+09,620.34,792.9
2.68991e+09,620,703.37
2.689942e+09,620.05,702.19
2.689976e+09,620.01,700.73
2.690009e+09,621.22,701.8
2.690043e+09,621.09,700.54
2.690075e+09,621.08,701.78
2.690109e+09,624.05,701.87
2.690175e+09,671.85,671.94
2.69021e+09,672.77,671.52
2.690243e+09,673.59,672.98
2.690275e+09,674.98,673.26
2.690309e+09,676.26,677.03
2.690342e+09,647.72,631.97
2.690375e+09,647.77,629.41
2.690408e+09,649.71,628.66
2.690441e+09,651.04,631.07
2.690475e+09,652.45,630.99
2.690509e+09,653.59,632.98
2.690545e+09,655.52,637.24
2.690576e+09,621.32,617.44
2.690608e+09,513.1,535.95
2.690641e+09,521.13,537.74
2.690675e+09,524.38,536.14
2.690709e+09,529.89,538.44
2.690742e+09,532.65,537.14
2.690776e+09,534.84,540.09
2.690807e+09,525.55,548.27
2.690842e+09,529.77,550.29
2.690874e+09,533.76,550.79
2.690907e+09,538.3,564.48
2.690941e+09,-408.02,224.35
2.690974e+09,527.25,515.85
2.691008e+09,539.15,629.38
2.691041e+09,541.7,628.4
2.691074e+09,542.32,631.4
2.691108e+09,543.95,635.23
2.691141e+09,545.5,638.43
2.691207e+09,550.23,645.92
2.69124e+09,509.97,591.07
2.691273e+09,500.99,581.62
2.691307e+09,503.83,582.07
2.69134e+09,506.16,583.41
2.691373e+09,508.19,586.28
2.691407e+09,510.34,585.85
2.691441e+09,513.03,586.56
2.691473e+09,514.47,587.9
2.691507e+09,515.62,589.4
2.69154e+09,476.29,585.62
2.691573e+09,480.39,588.61
2.691606e+09,482.88,599.25
2.691639e+09,0,0
2.691673e+09,0,0
2.691706e+09,379.14,462.64
2.691739e+09,478.17,598.95
2.691773e+09,478.98,594.82
2.691808e+09,476.6,595.37
2.691839e+09,472.09,595.85
2.691873e+09,468.51,596.87
2.691908e+09,467.94,598.61
2.691939e+09,459.85,596.82
2.691974e+09,431.99,578.58
2.692039e+09,433.27,579.46
2.692072e+09,431.12,580.96
2.692105e+09,428.45,583.89
2.692139e+09,429.18,585.67
2.692173e+09,427.11,608
2.692205e+09,428.81,609.5
2.69224e+09,429.99,609.98
2.692272e+09,434.31,610.17
2.692338e+09,414.38,616.36
2.692372e+09,416.75,618.36
2.692405e+09,421.65,620.47
2.692438e+09,426.67,621.86
2.692471e+09,431.97,624.03
2.692505e+09,437.07,627.9
2.692538e+09,442.47,628.99
2.692571e+09,425.84,616.1
2.692604e+09,429.78,612.03
2.692638e+09,433.59,609.78
2.692671e+09,436.75,608.11
2.692705e+09,439.08,608.01
2.692738e+09,440.81,603.5
2.692771e+09,444.1,598.66
2.692804e+09,441.08,604.27
2.692838e+09,441.26,604.96
2.692872e+09,444.3,605.94
2.692904e+09,447.74,629.69
2.692937e+09,0,0
2.692971e+09,0,0
2.693004e+09,402.42,521.34
2.693037e+09,461.99,595.66
2.69307e+09,454.72,601.58
2.693103e+09,455.28,601.91
2.693137e+09,458.59,606.23
2.693171e+09,458.41,606.02
2.693203e+09,461.55,607.29
2.693237e+09,462.58,604.83
2.69327e+09,457.1,616.05
2.693304e+09,458.33,616.63
2.693336e+09,460.78,617.49
2.69337e+09,460.34,616.81
2.693403e+09,467.3,617.08
2.693437e+09,493.1,614.48
2.69347e+09,492.11,612.44
2.693504e+09,489.73,612.1
2.693536e+09,490.4,608.31
2.69357e+09,490.28,607.69
2.693603e+09,489.94,606.42
2.693637e+09,458.49,606.66
2.693669e+09,463.5,606.94
2.693702e+09,464.76,606.76
2.693736e+09,464.61,606.59
2.693772e+09,465.55,607.3
2.693803e+09,465.6,607.47
2.693836e+09,465.81,607.38
2.693869e+09,467.81,608.25
2.693902e+09,468.18,608.38
2.693935e+09,470.52,610.78
2.693969e+09,470.93,609
2.694002e+09,444.86,599.3
2.694036e+09,446.33,598.03
2.694069e+09,447.39,597.14
2.694102e+09,448.75,595.86
2.694136e+09,448.55,595.46
2.694168e+09,450.38,594.44
2.694201e+09,450.28,593.8
2.694235e+09,450.03,593.13
2.694268e+09,451.14,591.25
2.694301e+09,439.63,589.36
2.694335e+09,438.81,588.32
2.694368e+09,439.18,588.59
2.694401e+09,440.36,587.26
2.694435e+09,441.29,587.29
2.694468e+09,420.75,596.22
2.694501e+09,421.68,595.31
2.694534e+09,449.5,616.47
2.694568e+09,479.53,673.12
2.694601e+09,478.5,667.84
2.694634e+09,479.14,665.28
2.694668e+09,479.14,663.24
2.694701e+09,481.98,661.6
2.694735e+09,440.85,620.12
2.694768e+09,441.5,601.97
2.694801e+09,441.52,600.38
2.694835e+09,441.34,598.33
2.694867e+09,441.69,596.62
2.694901e+09,443.81,597.43
2.694934e+09,442.85,593.55
2.694967e+09,444.11,594.78
2.695001e+09,441.06,582.28
2.695034e+09,443.48,575.11
2.695067e+09,444.41,574.58
2.6951e+09,445.11,571.01
2.695134e+09,445.34,571.51
2.695167e+09,446.84,568.96
2.6952e+09,447.99,567.43
2.695233e+09,453.13,563.57
2.695267e+09,458.76,559.26
2.6953e+09,458.33,556.47
2.695333e+09,459.24,555.2
2.695366e+09,517.38,590.18
2.6954e+09,610.53,783.11
2.695433e+09,590.39,849.53
2.695466e+09,589.95,838.25
2.6955e+09,590.51,832.44
2.695533e+09,590.19,827.8
2.695567e+09,591.1,822.49
2.695599e+09,591.58,818.29
2.695633e+09,592.2,810.33
2.695666e+09,592.68,805.31
2.6957e+09,558.82,822.59
2.695733e+09,459.96,918.69
2.695766e+09,467.04,901.21
2.6958e+09,470.61,886.44
2.695832e+09,472.83,873.51
2.695865e+09,473.86,862.41
2.695899e+09,472.93,855.75
2.695932e+09,472.42,849.98
2.695966e+09,470.51,844.45
2.695999e+09,457.84,844.3
2.696034e+09,449.11,841.32
2.696066e+09,448.35,838.12
2.696098e+09,450.08,835.74
2.696132e+09,452.19,834.59
2.696165e+09,454.76,833.54
2.696199e+09,512.95,735.13
2.696232e+09,524.39,685.4
2.696265e+09,525.87,684.28
2.696298e+09,527.75,682.66
2.696332e+09,528.58,681.3
2.696365e+09,531.98,679.87
2.696398e+09,532.22,679.34
2.696432e+09,532.44,679.79
2.696464e+09,533.42,676.5
2.696498e+09,535.37,677.68
2.696531e+09,538.66,676.45
2.696566e+09,539.04,673.79
2.696598e+09,540.33,673.66
2.696631e+09,504.54,725.06
2.696664e+09,478.25,827.09
2.696697e+09,480.36,824.23
2.69673e+09,480.3,820.91
2.696765e+09,481.95,820.67
2.696797e+09,481.92,820.86
2.696833e+09,478.77,844.85
2.69687e+09,479.04,848.66
2.696899e+09,478.45,847.55
2.696936e+09,479.72,847.77
2.696968e+09,479.54,846.71
2.697001e+09,480.04,846.78
2.697032e+09,479.15,846.95
2.697063e+09,543.96,785.64
2.697097e+09,566.08,734.88
2.697131e+09,565.63,736.13
2.697167e+09,567.13,734.84
2.697197e+09,568.26,733.18
2.69723e+09,561.49,723.52
2.697263e+09,532.96,695.08
2.697297e+09,533.47,694.78
2.69733e+09,534.8,693.89
2.697363e+09,536.14,697.25
2.697396e+09,-133.64,-228.3
2.69743e+09,0,0
2.697463e+09,529.09,724.3
2.697496e+09,-548.09,2087.63
2.697531e+09,545.45,682.6
2.697562e+09,545.38,686.82
2.697597e+09,545.38,691
2.697629e+09,545.27,689.57
2.697663e+09,547.15,691.52
2.697695e+09,596.89,675.69
2.697729e+09,600.5,673.46
2.697762e+09,601.34,672.83
2.697796e+09,601.17,671.38
2.697829e+09,603.06,668.11
2.697862e+09,601.49,668.3
2.697895e+09,602.92,667.68
2.697929e+09,602.33,666.41
2.697962e+09,601.44,667.66
2.697996e+09,602.28,666.97
2.698028e+09,611.03,670.11
2.698062e+09,611.91,669.87
2.698095e+09,613.12,668.72
2.698128e+09,613.63,669.86
2.698161e+09,613.68,667.93
2.698196e+09,655.5,765.13
2.698229e+09,664.01,902.98
2.698261e+09,659.9,896.88
2.698295e+09,661.57,894.01
2.698328e+09,662.58,891.4
2.698361e+09,661.8,889.49
2.698394e+09,661.38,890.12
2.698428e+09,660.55,889.37
2.69847e+09,555.51,865.17
2.698503e+09,505.55,853.03
2.698562e+09,506.94,851.18
2.698595e+09,509.02,850.62
2.698628e+09,508.88,850.97
2.698662e+09,509.73,852.81
2.698694e+09,509,856.48
2.698728e+09,509.61,860.25
2.698762e+09,509.7,862.85
2.698794e+09,506.6,866.67
2.698827e+09,503.27,876.17
2.698861e+09,500.42,885.32
2.698895e+09,500.18,896.79
2.698927e+09,498.89,911.43
2.698961e+09,497.56,926.83
2.698996e+09,495.63,940.71
2.699027e+09,492.61,955.95
2.69906e+09,551.68,829.94
2.699093e+09,573.69,758.79
2.699127e+09,572.7,770.22
2.69916e+09,571.28,779.37
2.699194e+09,647.81,748.05
2.699226e+09,818.14,577.13
2.69926e+09,838.52,531.97
2.699295e+09,824.24,542.8
2.699327e+09,805.25,547.52
2.699359e+09,787.59,551.7
2.699393e+09,771.36,560.21
2.699426e+09,759.64,565.53
2.69946e+09,750.99,571.76
2.699493e+09,814.49,534.69
2.699526e+09,825.97,520.31
2.699559e+09,820.63,522.72
2.699593e+09,813.1,525.29
2.699626e+09,807.67,525.18
2.699659e+09,806.2,527.95
2.699693e+09,774.97,524.47
2.699726e+09,772.09,526.14
2.699759e+09,772.79,525.61
2.699792e+09,767.58,543.57
2.699826e+09,0,0
2.699859e+09,6495.11,-2067.4
2.699892e+09,767.75,545.9
2.699925e+09,770.12,514.92
2.69996e+09,768.33,521
2.699992e+09,767.02,526.36
2.700025e+09,766.04,528.46
2.700058e+09,764.36,527.88
2.700092e+09,765.35,530.62
2.700127e+09,770.75,525.8
2.700159e+09,770.02,526.4
2.700191e+09,772.05,527.33
2.700226e+09,771.46,529.62
2.700258e+09,769.2,530.88
2.700292e+09,769.91,533.5
2.700324e+09,767.49,535.25
2.700358e+09,764.61,537.58
2.700391e+09,752.71,550.25
2.700425e+09,750.09,557.12
2.700457e+09,749.94,556.21
2.700491e+09,752.04,556.16
2.700524e+09,752.35,555.93
2.70059e+09,753.83,557.46
2.700624e+09,755.29,555.65
2.700657e+09,759.63,570.89
2.70069e+09,761.68,569.39
2.700724e+09,762.37,569.07
2.700757e+09,761.8,567.16
2.70079e+09,761.89,566.12
2.700824e+09,762.01,564.97
2.700857e+09,761.62,566.05
2.70089e+09,762.66,564.8
2.700924e+09,762.34,551.67
2.700956e+09,762.89,550.92
2.70099e+09,763.74,549.89
2.701024e+09,763.48,550.62
2.701057e+09,763.85,548.97
2.70109e+09,763.01,547.7
2.701123e+09,764.88,548.74
2.701156e+09,765.87,548.83
2.701189e+09,764.15,546.87
2.701223e+09,765.69,544.21
2.701256e+09,766.67,547.93
2.70129e+09,767.7,547.07
2.701323e+09,767.34,557.85
2.701356e+09,768.91,557.25
2.701389e+09,766.81,558.22
2.701422e+09,767.38,557.39
2.701455e+09,767.22,557.39
2.701489e+09,768.43,557.35
2.701522e+09,767.63,557.51
2.701555e+09,767.79,558.15
2.701589e+09,767.84,559.55
2.701622e+09,767.85,555.9
2.701656e+09,768.13,559.81
2.701689e+09,770.6,564.72
2.701722e+09,771.41,564.11
2.701756e+09,772.66,561.84
2.701788e+09,774.26,561.39
2.701822e+09,773.23,560.82
2.701855e+09,774.03,562.99
2.701888e+09,775.73,562.53
2.701922e+09,765.01,554.04
2.701955e+09,755.57,536.55
2.701988e+09,755.42,537.23
2.702022e+09,755.13,536.38
2.702055e+09,751.87,549.07
2.702088e+09,464.91,808.17
2.702121e+09,16428.4,-8242.75
2.702155e+09,864.39,380.5
2.702188e+09,767.14,550.08
2.702221e+09,762.08,543.47
2.702255e+09,769.07,545.81
2.702288e+09,780.88,553.37
2.702322e+09,780.8,554.14
2.702354e+09,780.86,554.55
2.702388e+09,782.14,553.41
2.702421e+09,782.48,552.74
2.702454e+09,780.5,552.75
2.70252e+09,776.65,548.27
2.702554e+09,775.25,546.44
2.702587e+09,775.37,545.36
2.702621e+09,776.52,545.28
2.702654e+09,776.38,546.81
2.702687e+09,776.94,543.11
2.70272e+09,774.47,542.85
2.702753e+09,773.76,542.37
2.702787e+09,775.61,540.93
2.70282e+09,776.38,542.21
2.702853e+09,778.69,547.62
2.702888e+09,780.5,553.99
2.702921e+09,781.52,553.67
2.702953e+09,781.83,553.83
2.702988e+09,781.32,554.51
2.70302e+09,782.63,553.79
2.703053e+09,782.01,552.47
2.703087e+09,782.42,552.89
2.70312e+09,783.47,554.88
2.703153e+09,782.66,552.4
2.703186e+09,785.05,552.79
2.703219e+09,766.57,531.02
2.703252e+09,765.94,530.05
2.703286e+09,769.87,530.88
2.703319e+09,768.4,533.19
2.703353e+09,767.58,526.04
2.703419e+09,764.99,533.89
2.703456e+09,783.6,557.49
2.703491e+09,0,0
2.703521e+09,0,0
2.703552e+09,6873.34,-2574.81
2.703586e+09,766.74,532.82
2.703622e+09,765.8,545.9
2.703652e+09,764.85,547.22
2.703685e+09,764.95,550.72
2.703719e+09,769.05,551.46
2.703753e+09,770.24,553.38
2.703786e+09,772.96,550.13
2.703819e+09,775.7,552.3
2.703852e+09,777.32,552.26
2.703885e+09,778.3,549.73
2.703918e+09,778.82,550.53
2.703957e+09,778.77,551.28
2.703986e+09,765.27,548.35
2.704018e+09,766.54,547.76
2.704051e+09,768.03,544.85
2.704085e+09,768.73,547.1
2.704118e+09,769.18,545.3
2.704151e+09,770.78,546.32
2.704184e+09,771.63,544.96
2.704218e+09,772.38,554.79
2.704251e+09,772.11,560.87
2.704284e+09,772.03,560.26
2.704318e+09,773.59,560.69
2.704351e+09,774.84,559.34
2.704384e+09,745.92,556.88
2.704418e+09,710.97,556.34
2.704451e+09,711.61,555.6
2.704484e+09,714.15,551.98
2.704518e+09,717.79,548.33
2.704551e+09,718.48,549
2.704583e+09,720.26,549.12
2.704617e+09,721.39,545.47
2.70465e+09,722.13,548.13
2.704683e+09,722.41,544.36
2.704717e+09,709.19,552.28
2.70475e+09,710.17,550.58
2.704785e+09,708.47,552.43
2.704817e+09,710.56,549.37
2.70485e+09,709.85,550.52
2.704883e+09,709.6,552.42
2.704917e+09,710.51,551.69
2.704949e+09,708.18,546.85
2.704983e+09,707.59,549.63
2.705016e+09,706.64,550.75
2.70505e+09,705.98,550.93
2.705083e+09,709.02,630.11
2.705116e+09,705.6,631.45
2.70515e+09,705.87,629.38
2.705183e+09,705.45,630.92
2.705216e+09,703.33,630.14
2.705249e+09,702.64,630.37
2.705282e+09,704.38,628.41
2.705316e+09,728.14,599.98
2.705349e+09,726.81,602.68
2.705382e+09,727.09,596.5
2.705416e+09,723.36,599.07
2.705449e+09,696.02,677.95
2.705482e+09,695.23,672.66
2.705516e+09,696.95,670.85
2.705549e+09,696.48,667.59
2.705582e+09,696.49,665.84
2.705615e+09,696.97,665.19
2.705648e+09,695.67,664.11
2.705681e+09,698.39,661.74
2.705715e+09,726.84,654.3
2.705749e+09,778.14,648.14
2.705781e+09,778.19,647.05
2.705815e+09,776.73,644.01
2.705848e+09,776.88,643.76
2.705881e+09,773.87,663.31
2.705915e+09,773.54,662.51
2.705948e+09,775.17,659.73
2.705982e+09,772.83,658.95
2.706014e+09,773.78,657.25
2.706048e+09,760.02,621.69
2.706081e+09,762.66,620.14
2.706114e+09,763.25,620.41
2.706148e+09,763.02,619.2
2.706181e+09,764.56,620.84
2.706215e+09,737.72,612.21
2.706247e+09,519.16,558.24
2.706281e+09,525.36,560.32
2.706314e+09,530.8,556.6
2.706347e+09,537.32,556.14
2.70638e+09,544.45,553.99
2.706414e+09,550.27,554.77
2.706448e+09,557.63,556
2.706481e+09,559.41,528.9
2.706513e+09,567.02,531.67
2.706547e+09,575.86,529.74
2.70658e+09,584.08,528.85
2.706613e+09,591.77,527.99
2.706646e+09,600.49,530.28
2.70668e+09,606.2,528.92
2.706714e+09,600.67,527.31
2.706746e+09,571.31,532.5
2.70678e+09,575.48,530.94
2.706813e+09,578.77,529.33
2.706847e+09,580.02,529.27
2.70688e+09,584.45,529.93
2.706913e+09,586.19,528.15
2.706946e+09,590.56,528.65
2.706979e+09,567.13,524.03
2.707013e+09,564.36,523.54
2.707046e+09,567.59,520.36
2.707079e+09,568.4,518.29
2.707113e+09,569.67,516.77
2.707146e+09,569.03,517.61
2.70718e+09,572.89,521.58
2.707212e+09,594.66,671.43
2.707246e+09,591.94,684.42
2.707279e+09,592.82,683.66
2.707313e+09,594.12,680.22
2.707345e+09,594.43,681.04
2.707379e+09,594.24,680.13
2.707412e+09,596.73,680.08
2.707445e+09,598.45,679.6
2.707479e+09,598.76,675.32
2.707512e+09,601.04,676.68
2.707545e+09,597.98,673.82
2.707579e+09,596.09,668.9
2.707611e+09,597.11,666.94
2.707648e+09,599.14,664
2.707681e+09,599.72,662.92
2.707712e+09,599.63,662.7
2.707745e+09,600.5,661.02
2.707778e+09,601.78,658.75
2.707812e+09,600.77,654.96
2.707844e+09,601.64,655.59
2.707878e+09,603.09,652.91
2.707911e+09,603.85,652.13
2.707945e+09,605,651.87
2.707978e+09,605.81,651.04
2.708011e+09,605.54,650.07
2.708045e+09,606.13,652.41
2.708077e+09,605.19,651.43
2.708111e+09,598.01,652.87
2.708144e+09,587.91,648.21
2.708177e+09,587.42,647.5
2.70821e+09,585.74,648.71
2.708245e+09,586.52,645.33
2.708278e+09,586.32,644.9
2.70831e+09,586.45,643.1
2.708344e+09,608.38,656.56
2.708377e+09,604.67,656.27
2.70841e+09,605.68,654.89
2.708444e+09,605.4,654.48
2.708478e+09,606.54,651.1
2.70851e+09,604,654.48
2.708543e+09,603.97,666.89
2.708577e+09,602.75,666.36
2.708611e+09,603.52,665.37
2.708644e+09,591.32,657.67
2.708677e+09,589.95,649.14
2.70871e+09,589.98,648.22
2.708744e+09,590.81,645.46
2.708776e+09,589.5,645.51
2.70881e+09,590.12,641.51
2.708843e+09,591.74,638.61
2.708876e+09,590.77,636.23
2.70891e+09,589.88,634.41
2.708943e+09,589.72,631.66
2.708976e+09,581.81,626.1
2.709009e+09,577.56,623.51
2.709042e+09,576.29,621.49
2.709076e+09,575.07,618.24
2.709109e+09,577.48,620.93
2.709142e+09,663.82,729.88
2.709176e+09,675.1,753.96
2.709209e+09,674.91,749.6
2.709242e+09,676,747.13
2.709275e+09,677.44,745.19
2.709314e+09,676.24,745.01
2.709342e+09,736.42,726.91
2.709375e+09,739.01,725.57
2.709409e+09,739.01,723.9
2.709442e+09,738.4,743.53
2.709476e+09,0,0
2.709508e+09,0,0
2.709542e+09,744.63,802.79
2.709575e+09,719.23,721.73
2.709608e+09,718.19,719.58
2.709641e+09,718.36,720.2
2.709675e+09,718.85,721.3
2.709709e+09,705.69,713.73
2.709741e+09,575.12,616.61
2.709778e+09,585.82,612.41
2.709808e+09,585.98,610.71
2.709841e+09,585.84,607.14
2.709875e+09,585.97,605.84
2.70991e+09,587.12,605.75
2.709974e+09,587.26,603.43
2.710007e+09,586.68,610.55
2.710041e+09,586.49,613.11
2.710074e+09,586.83,612.49
2.710107e+09,586.47,610.97
2.71014e+09,586.45,610.52
2.710174e+09,572.1,604.01
2.710207e+09,572.51,601.13
2.710241e+09,572.41,601.03
2.710274e+09,571.61,600.25
2.710307e+09,570.81,598.99
2.71034e+09,571.14,598.24
2.710373e+09,768.74,648.65
2.710407e+09,845.38,712.96
2.71044e+09,834.61,713.83
2.710473e+09,830.7,711.53
2.710507e+09,825.54,707.29
2.71054e+09,822.82,705.4
2.710573e+09,814.51,700.44
2.710606e+09,810.48,699.03
2.71064e+09,820.84,716.09
2.710674e+09,812.77,712.4
2.710706e+09,803.23,707.85
2.710741e+09,795.43,737.17
2.710773e+09,785.76,733.27
2.710806e+09,776.49,726.59
2.710839e+09,766.12,719.9
2.710872e+09,754.6,712.69
2.710906e+09,727.22,684.36
2.710939e+09,718.07,670.54
2.710974e+09,704.34,663.38
2.711012e+09,734.15,682.7
2.711078e+09,764.17,769.26
2.711106e+09,755.97,762.06
2.711151e+09,751.72,757.06
2.711178e+09,755.84,757.71
2.711206e+09,767.26,769.99
2.71124e+09,767.29,769.67
2.711272e+09,768.13,766.62
2.711306e+09,723.47,728.33
2.711339e+09,653.47,647.62
2.711373e+09,663.08,646.88
2.711406e+09,667.44,644.99
2.711439e+09,670.92,643.56
2.711471e+09,672.65,641.82
2.711505e+09,675.16,642.38
2.711538e+09,675.81,641.21
2.711571e+09,668.18,650.78
2.711605e+09,670.1,648.92
2.711638e+09,673.68,648.49
2.711671e+09,676.21,647.45
2.711704e+09,676.27,646.48
2.711738e+09,675,646.58
2.711772e+09,677.04,645.25
2.711804e+09,673.14,612.61
2.711837e+09,675.83,601.38
2.711871e+09,675.16,601.01
2.711904e+09,676.56,600.16
2.711938e+09,675.51,596.64
2.711971e+09,677.23,596.63
2.712004e+09,674.09,608.01
2.712037e+09,661.92,616.22
2.712071e+09,662.31,612.9
2.712104e+09,659.23,621.17
2.712137e+09,610.56,450.39
2.712171e+09,663.08,609.79
2.712204e+09,669.21,606.22
2.712237e+09,670.36,610.48
2.71227e+09,654.77,621.04
2.712303e+09,656.08,621.53
2.712337e+09,657.51,624.47
2.71237e+09,-14832.01,13868.96
2.712403e+09,0,0
2.712436e+09,0,0
2.712469e+09,0,0
2.712503e+09,0,0
2.712536e+09,658.8,365.88
2.712569e+09,665.12,641.85
2.712603e+09,668.97,648.14
2.712646e+09,669.74,652.74
2.712677e+09,668.86,653.48
2.712703e+09,669.66,656.06
2.712746e+09,669.98,657.18
2.712781e+09,672.86,656.99
2.712808e+09,655.95,635
2.712837e+09,664.88,619.53
2.712869e+09,665.5,617.6
2.712904e+09,667.38,617.24
2.712937e+09,665.48,615.97
2.712971e+09,666.16,615.34
2.713002e+09,666.48,625.27
2.713036e+09,665.13,653.68
2.713069e+09,664.41,649.57
2.713102e+09,667.74,647.45
2.713135e+09,666.82,646.43
2.713169e+09,667.43,645.17
2.713202e+09,646.23,622.94
2.713235e+09,647.53,619.13
2.713269e+09,648.08,618.36
2.713303e+09,647.35,616.17
2.713336e+09,648.76,615.21
2.713368e+09,648.65,614.72
2.713435e+09,652.83,643.02
2.713468e+09,653.76,642.01
2.713502e+09,654.21,640.29
2.713535e+09,680.4,668.4
2.713568e+09,745.22,779.1
2.713601e+09,724.31,786.99
2.713635e+09,725.32,782.61
2.713667e+09,726.53,780.51
2.713703e+09,727.15,776.45
2.713734e+09,726.08,776.8
2.713768e+09,662.76,759.45
2.713801e+09,663.28,755.52
2.713834e+09,663.87,753.18
2.713868e+09,663.95,750.15
2.713901e+09,663.86,749.33
2.713935e+09,663.45,746.96
2.713967e+09,725.71,776.57
2.714e+09,737.52,785.83
2.714034e+09,737.95,784.46
2.714067e+09,737.46,783.33
2.7141e+09,739.3,783.03
2.714134e+09,740.37,784.77
2.714167e+09,651.08,686.82
2.7142e+09,613.2,607.14
2.714233e+09,618.68,607.28
2.714267e+09,624.65,607.87
2.714306e+09,628.83,607.28
2.714333e+09,633.44,607.51
2.714387e+09,642.5,610.57
2.7144e+09,662.1,613.39
2.714438e+09,664.67,614.5
2.714466e+09,667.94,613.52
2.714501e+09,667.53,639.66
2.714533e+09,674.06,662.29
2.714567e+09,677.28,659.59
2.7146e+09,677.97,658.82
2.714635e+09,678.99,658.61
2.714667e+09,678.18,656.67
2.714733e+09,660.71,632.33
2.714766e+09,661.11,614.63
2.714832e+09,660.23,618.09
2.714866e+09,824.94,4.23
2.714899e+09,-14826.72,12193.59
2.714933e+09,-1967.65,-1835.7
2.714966e+09,663.74,683.29
2.714999e+09,659.82,645.49
2.715032e+09,662.4,647.01
2.715065e+09,661.41,649.93
2.715098e+09,662.96,650.97
2.715132e+09,663.16,654.1
2.715165e+09,651.57,642.82
2.715198e+09,649.2,624.77
2.715232e+09,650.11,623.17
2.715265e+09,652.04,621.26
2.715298e+09,654.16,620.46
2.715332e+09,654.77,621.17
2.715365e+09,656.7,619.62
2.715398e+09,664.14,652.47
2.715432e+09,665.11,654.4
2.715465e+09,665.14,652.58
2.715498e+09,667.14,652.77
2.715532e+09,667.69,650.78
2.715564e+09,667.58,650.29
2.715597e+09,669.71,649.48
2.715631e+09,669.43,646.61
2.715664e+09,656.64,633.16
2.715698e+09,648.77,612.17
2.715731e+09,651.03,610.32
2.715764e+09,653.08,606.99
2.715797e+09,653.16,604.49
2.71583e+09,654.19,603.65
2.715864e+09,654.89,600.67
2.715897e+09,654.42,599.19
2.715931e+09,655.81,601.23
2.715964e+09,663.93,598.7
2.715997e+09,670.47,594.69
2.716063e+09,674.52,595.34
2.716097e+09,675.76,595.18
2.71613e+09,657.7,599.25
2.716164e+09,660.82,598.33
2.716197e+09,662.96,595.9
2.71623e+09,666.7,594.95
2.716263e+09,660.94,599.85
2.716297e+09,569.17,625.59
2.71633e+09,577.34,623
2.716363e+09,578.39,623.47
2.716396e+09,581.01,623.15
2.71643e+09,580.83,622.28
2.716463e+09,587.5,631.51
2.716496e+09,588.86,630.3
2.716529e+09,588.25,629.61
2.716563e+09,588.57,629.02
2.716596e+09,589.97,628.98
2.716629e+09,591.33,627.21
2.716662e+09,590.26,626.08
2.716696e+09,594.1,625.56
2.716729e+09,728.12,726.12
2.716763e+09,718.43,781.44
2.716796e+09,717.94,772.92
2.716829e+09,717.05,769.24
2.716863e+09,716.44,767.05
2.716896e+09,714.26,763.29
2.716929e+09,717.88,796.16
2.716962e+09,713.65,800.76
2.716995e+09,711.46,796.59
2.717028e+09,709.95,791.95
2.717062e+09,708.88,788.57
2.717095e+09,706.07,782.13
2.717128e+09,705.84,779.3
2.717163e+09,686.52,762.19
2.717195e+09,685.74,757.08
2.717228e+09,686.63,752.79
2.717263e+09,685.25,748.43
2.717295e+09,683.53,746.32
2.717329e+09,684.28,743.15
2.717361e+09,682.83,741.37
2.717395e+09,684.11,739.5
2.717428e+09,682.62,738.05
2.717461e+09,686.76,755.89
2.717494e+09,687.96,758.96
2.717528e+09,687.59,755.59
2.717561e+09,687.91,755.26
2.717594e+09,688.93,754.16
2.717628e+09,687.8,753.11
2.717662e+09,688.21,751.28
2.717694e+09,662.41,729.26
2.717728e+09,663.82,724.62
2.717794e+09,664.77,716.36
2.717827e+09,665.5,712.74
2.71786e+09,666.42,705.1
2.717894e+09,666.44,697.8
2.717927e+09,667.31,690.24
2.71796e+09,666.49,679.02
